timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.8380208333333333,224.85995641732214,-403.0508652763321,173.9482681718907,0.0,-2.4,-209.30360723121808,373.3523804664971,-164.04877323527904,-412.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,263.98993825522973,264.1368016767069,264.1667323869529,284.7726505477659,284.8455985266404,284.96857721510275
0.8385416666666666,155.56349186104046,-398.80822458921284,240.41630560342617,0.8,-2.4,-142.83556979968262,369.10973977937783,-226.27416997969522,-362.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.0605991055841,264.1368016767069,264.0905384522513,284.8204917136406,284.8455985266404,284.85571347613865
0.8390625,73.53910524340095,-379.0092347159895,299.8132752230962,0.8,-4.0,-69.29646455628166,352.13917703090067,-281.4284989122459,-298.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.0943250052905,264.19559515631596,263.99585697506694,284.84724415026386,284.9042865595392,284.71514712076697
0.8395833333333333,-4.525483399593905,-349.3107499061545,352.13917703090067,0.0,-1.6,5.656854249492381,322.4406922210657,-326.683332908185,-224.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.090420121594,264.30297482245635,263.9410445535139,284.8438739028804,285.0121971074221,284.71514712076697
0.8401041666666667,-83.72144289248723,-304.05591591021545,384.6660889654819,0.0,-2.4,77.78174593052023,281.4284989122459,-357.7960312803931,-145.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,264.0639127181145,264.39660077240023,263.9410445535139,284.8120652289857,285.0592306872381,284.65532227590614
0.840625,-154.14927829866738,-250.31580054003783,403.0508652763321,0.0,-0.8,144.2497833620557,230.5168106668145,-373.3523804664971,-61.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,264.0151510803878,264.51110562696607,263.9410445535139,284.7146158875585,285.1363971856277,284.65532227590614
0.8411458333333334,-223.44574285494903,-183.84776310850236,404.4650788387052,0.0,-1.6,207.88939366884497,168.29141392239833,-374.7665940288702,28.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,263.9450700429921,264.59438297136995,264.0036694820737,284.6095571128981,285.22088370243864,284.65532227590614
0.8416666666666667,-285.67113959936523,-106.34885989045677,390.32294321497426,0.0,-0.8,264.4579361637688,96.16652224137047,-360.62445840513925,119.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,263.8560213449752,264.64150279198464,264.0639127181145,284.52038591285515,285.2597982541529,284.7760567533724
0.8421875,-339.4112549695428,-22.627416997969522,360.62445840513925,-0.8,-0.8,313.95541084682714,19.79898987322333,-333.75440072005046,208.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.75035544999747,264.65035896442686,264.1196461833159,284.46755087355746,285.2651266804269,284.83190656947124
0.8427083333333333,-376.1808075912433,55.43717164502533,319.6122650963195,-0.8,-0.8,349.3107499061545,-55.15432893255071,-295.57063453597686,285.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.6916997176817,264.6314654382581,264.2180680801372,284.3502022155075,285.24388249356025,284.93063190889114
0.8432291666666667,-398.80822458921284,130.10764773832474,268.70057685088807,0.0,-0.8,369.10973977937783,-123.03657992645928,-247.48737341529164,347.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.62971190668173,264.5898949317604,264.3003736281884,284.2881021077034,285.21134707441075,285.05464826941517
0.84375,-404.4650788387052,197.9898987322333,206.4751801064719,0.0,-0.0,374.7665940288702,-186.67619023324855,-188.09040379562165,397.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,263.62971190668173,264.52705438196676,264.3627952265598,284.1618816801437,285.14954409923223,285.1809118787581
0.8442708333333333,-398.80822458921284,264.4579361637688,131.23901858822322,0.0,-1.6,367.6955262170047,-247.48737341529164,-120.20815280171308,434.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,263.69122567882306,264.44387400732126,264.4220111866635,284.1618816801437,285.02556902846453,285.2448641080151
