timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.9354166666666667,3.394112549695428,173.9482681718907,-182.43354954612929,-0.8,-3.2,-8.485281374238571,-326.683332908185,333.75440072005046,225.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.58382277132284,269.4899116850202,269.41673110629193,144.7177425197063,144.66029171821825,145.4742932617306
0.9359375,30.547012947258857,155.56349186104046,-188.09040379562165,-0.8,-1.6,-59.396969619669996,-291.3279938488576,350.7249634685276,163.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.56388389396676,269.5375669549608,269.41673110629193,144.7250669372794,144.7075930972525,145.41692645631045
0.9364583333333333,63.35676759431466,126.71353518862932,-196.57568516986024,0.0,-4.8,-127.27922061357856,-239.0020920410531,366.2813126546316,78.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.5216828012173,269.6154669153831,269.41673110629193,144.67738247563094,144.67649256185334,145.41692645631045
0.9369791666666667,106.34885989045677,92.77240969167504,-203.6467529817257,0.0,-3.2,-206.4751801064719,-169.7056274847714,373.3523804664971,-25.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.5216828012173,269.6431669818466,269.41673110629193,144.6512530191149,144.76493878007892,145.47858949000022
0.9375,144.2497833620557,46.38620484583752,-199.40411229460642,0.0,-5.6,-274.35743110038044,-90.50966799187809,363.45288552988546,-129.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.4765759764659,269.6578851062954,269.41673110629193,144.6512530191149,144.76493878007892,145.53893808874656
0.9380208333333333,171.11984104714452,4.525483399593905,-183.84776310850236,0.0,-5.6,-322.4406922210657,-15.556349186104047,336.58282784479667,-217.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.42357450676064,269.66252056969284,269.41673110629193,144.6512530191149,144.76493878007892,145.53893808874656
0.9385416666666667,188.09040379562165,-27.152900397563425,-164.04877323527904,-0.8,-2.4,-353.5533905932738,50.91168824543143,302.64170234784234,-285.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.36545806765946,269.6540607890043,269.41673110629193,144.6512530191149,144.7511226208626,145.53893808874656
0.9390625,196.57568516986024,-64.48813844421313,-141.4213562373095,0.0,-6.4,-371.93816690412405,117.3797256769669,254.55844122715712,-346.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.30431207093585,269.6347065939398,269.4583687696487,144.6512530191149,144.7511226208626,145.57315171418117
0.9395833333333333,203.6467529817257,-105.21748904055829,-104.08611819065979,0.0,-4.0,-383.2518754031088,195.16147160748713,188.09040379562165,-408.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.30431207093585,269.6026010631203,269.48909996510065,144.58880489166512,144.7511226208626,145.57315171418117
0.9401041666666666,202.2325394193526,-141.4213562373095,-63.35676759431466,-0.8,-1.6,-377.5950211536164,261.6295090390226,114.5512985522207,-451.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.36615414710144,269.5595945241052,269.5077689047201,144.65038886916275,144.66387766128764,145.58840098029788
0.940625,185.26197667087547,-165.46298679765212,-26.021529547664947,-0.8,-4.0,-350.7249634685276,304.05591591021545,46.66904755831214,-462.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.42357450676064,269.5595945241052,269.51530568782175,144.65038886916275,144.71420109996114,145.59458266020752
0.9411458333333333,165.46298679765212,-183.84776310850236,11.313708498984761,0.0,-4.8,-313.95541084682714,337.9970414071697,-25.455844122715714,-461.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,269.42357450676064,269.5040584110006,269.5110155448196,144.65038886916275,144.71420109996114,145.59169790891238
0.9416666666666667,142.83556979968262,-200.8183258569795,53.17442994522838,0.0,-3.2,-268.70057685088807,367.6955262170047,-98.99494936611666,-450.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,269.42357450676064,269.4436397467938,269.49466599545156,144.69380601808774,144.89612658729013,145.60447280217736
0.9421875,109.74297244015217,-203.6467529817257,88.24692629208114,-0.8,-4.0,-210.7178207935912,380.42344827836257,-169.7056274847714,-418.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,269.4580208492596,269.4436397467938,269.4667187242239,144.69380601808774,144.83378404225996,145.5829059333547
0.9427083333333334,72.40773439350248,-202.2325394193526,123.3194226389339,-0.8,-4.8,-141.4213562373095,376.1808075912433,-234.7594513539338,-367.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,269.48109859505917,269.4436397467938,269.4280980150363,144.71135926388087,144.83378404225996,145.52244672214664
0.9432291666666667,33.941125496954285,-195.16147160748713,154.14927829866738,0.0,-5.6,-70.71067811865476,359.21024484276614,-288.4995667241114,-304.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,269.49257874754176,269.44363974679385,269.3806553930701,144.71135926388087,144.83378404225996,145.47541029328636
0.94375,-3.394112549695428,-178.19090885901,176.7766952966369,0.0,-3.2,2.8284271247461903,330.92597359530424,-330.92597359530424,-232.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,269.49199895358674,269.4977968370057,269.32624268719155,144.7124649088668,144.83378404225996,145.42148225073214
0.9442708333333333,-44.12346314604057,-154.14927829866738,193.74725804511402,-0.8,-3.2,76.36753236814714,288.4995667241114,-363.45288552988546,-151.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,269.47935913535196,269.5449869687804,269.32624268719155,144.72310630994625,144.7388164937105,145.36237477421727
